position_id,symbol,side,entry_price,exit_price,quantity,pnl_pips,pnl_dollars,entry_time,exit_time,holding_minutes,hour,day_of_week,had_stop_loss,had_take_profit
7277816997835823275,XAUUSD,buy,4127.67,4160.27,0.01,32.600000000000364,326.00000000000364,2025-09-28 22:49:19.390,2025-09-29 14:07:00.441,917.6841833333333,22,6,False,False
7277816997835823276,XAUUSD,buy,4127.74,4160.29,0.01,32.55000000000018,325.5000000000018,2025-09-28 22:49:20.476,2025-09-29 14:07:00.434,917.6659666666667,22,6,False,False
7277816997835823278,XAUUSD,buy,4127.24,4160.33,0.01,33.090000000000146,330.90000000000146,2025-09-28 22:49:23.437,2025-09-29 14:07:00.432,917.6165833333333,22,6,False,False
7277816997835823279,XAUUSD,buy,4126.72,4160.3,0.01,33.57999999999993,335.79999999999933,2025-09-28 22:49:24.856,2025-09-29 14:07:00.430,917.5929,22,6,False,False
7277816997835824330,XAUUSD,buy,4135.8,4160.28,0.01,24.479999999999563,244.79999999999563,2025-09-29 00:01:33.637,2025-09-29 14:07:00.417,845.4463333333333,0,0,False,False
7277816997835824334,XAUUSD,buy,4135.82,4160.26,0.01,24.44000000000051,244.4000000000051,2025-09-29 00:01:36.581,2025-09-29 14:07:00.400,845.3969833333334,0,0,False,False
7277816997835824637,XAUUSD,buy,4136.46,4160.26,0.01,23.800000000000182,238.00000000000182,2025-09-29 00:13:55.760,2025-09-29 14:07:00.393,833.0772166666667,0,0,False,False
7277816997835824638,XAUUSD,buy,4136.51,4160.31,0.01,23.800000000000182,238.00000000000182,2025-09-29 00:13:58.139,2025-09-29 14:07:00.381,833.0373666666667,0,0,False,False
7277816997835824639,XAUUSD,buy,4136.47,4160.26,0.01,23.789999999999964,237.89999999999964,2025-09-29 00:14:00.904,2025-09-29 14:07:00.378,832.9912333333334,0,0,False,False
7277816997835824640,XAUUSD,buy,4136.43,4160.29,0.01,23.859999999999673,238.59999999999673,2025-09-29 00:14:02.329,2025-09-29 14:07:00.376,832.96745,0,0,False,False
7277816997835824641,XAUUSD,buy,4137.11,4160.27,0.01,23.160000000000764,231.60000000000764,2025-09-29 00:14:03.896,2025-09-29 14:07:00.374,832.9413000000001,0,0,False,False
7277816997835824643,XAUUSD,buy,4137.64,4160.28,0.01,22.639999999999418,226.39999999999418,2025-09-29 00:14:05.144,2025-09-29 14:07:00.373,832.9204833333333,0,0,False,False
7277816997835824644,XAUUSD,buy,4138.47,4160.28,0.01,21.80999999999949,218.0999999999949,2025-09-29 00:14:06.520,2025-09-29 14:07:00.370,832.8974999999999,0,0,False,False
7277816997835824648,XAUUSD,buy,4137.77,4160.33,0.01,22.55999999999949,225.5999999999949,2025-09-29 00:14:10.568,2025-09-29 14:07:00.369,832.8300166666667,0,0,False,False
7277816997835824649,XAUUSD,buy,4137.28,4160.3,0.01,23.020000000000437,230.20000000000437,2025-09-29 00:14:12.932,2025-09-29 14:07:00.368,832.7906,0,0,False,False
7277816997835824654,XAUUSD,buy,4137.76,4160.33,0.01,22.56999999999971,225.6999999999971,2025-09-29 00:14:32.902,2025-09-29 14:07:00.364,832.4577,0,0,False,False
7277816997835824655,XAUUSD,buy,4136.55,4160.28,0.01,23.729999999999563,237.29999999999563,2025-09-29 00:14:34.444,2025-09-29 14:07:00.360,832.4319333333333,0,0,False,False
7277816997835824658,XAUUSD,buy,4134.02,4160.3,0.01,26.279999999999745,262.79999999999745,2025-09-29 00:14:54.865,2025-09-29 14:07:00.354,832.0914833333334,0,0,False,False
7277816997835824660,XAUUSD,buy,4134.03,4160.27,0.01,26.24000000000069,262.4000000000069,2025-09-29 00:14:56.778,2025-09-29 14:07:00.351,832.05955,0,0,False,False
7277816997835824661,XAUUSD,buy,4135.0,4160.31,0.01,25.3100000000004,253.100000000004,2025-09-29 00:14:58.089,2025-09-29 14:07:00.347,832.0376333333334,0,0,False,False
7277816997835824662,XAUUSD,buy,4134.96,4160.34,0.01,25.38000000000011,253.8000000000011,2025-09-29 00:14:59.484,2025-09-29 14:07:00.340,832.0142666666667,0,0,False,False
7277816997835824663,XAUUSD,buy,4135.21,4160.28,0.01,25.06999999999971,250.6999999999971,2025-09-29 00:15:00.886,2025-09-29 14:07:00.331,831.99075,0,0,False,False
7277816997835825035,XAUUSD,buy,4128.12,4160.32,0.01,32.19999999999982,321.9999999999982,2025-09-29 00:35:40.199,2025-09-29 14:07:00.327,811.3354666666667,0,0,False,False
7277816997835825036,XAUUSD,buy,4128.17,4160.3,0.01,32.13000000000011,321.3000000000011,2025-09-29 00:35:41.693,2025-09-29 14:07:00.326,811.31055,0,0,False,False
7277816997835825037,XAUUSD,buy,4128.15,4160.27,0.01,32.1200000000008,321.20000000000806,2025-09-29 00:35:43.193,2025-09-29 14:07:00.325,811.2855333333333,0,0,False,False
7277816997835811458,XAUUSD,buy,4008.76,4097.33,0.33,88.56999999999971,29228.099999999908,2025-09-27 02:30:55.523,2025-09-28 22:08:05.940,2617.1736166666665,2,5,False,False
7277816997835811460,XAUUSD,buy,4008.8,4097.38,0.07,88.57999999999993,6200.599999999996,2025-09-27 02:31:19.291,2025-09-28 22:08:05.940,2616.7774833333333,2,5,False,False
7277816997835811461,XAUUSD,buy,4008.49,4097.38,0.01,88.89000000000033,888.9000000000033,2025-09-27 02:31:26.025,2025-09-28 22:08:05.940,2616.66525,2,5,False,False
7277816997835811462,XAUUSD,buy,4008.55,4097.38,0.01,88.82999999999993,888.2999999999993,2025-09-27 02:31:27.282,2025-09-28 22:08:05.939,2616.6442833333335,2,5,False,False
7277816997835811467,XAUUSD,buy,4011.72,4097.38,0.03,85.66000000000031,2569.8000000000097,2025-09-27 02:33:15.903,2025-09-28 22:08:05.937,2614.8339,2,5,False,False
7277816997835811468,XAUUSD,buy,4011.24,4097.38,0.03,86.14000000000033,2584.20000000001,2025-09-27 02:33:29.736,2025-09-28 22:08:05.935,2614.6033166666666,2,5,False,False
7277816997835811469,XAUUSD,buy,4010.64,4097.38,0.03,86.74000000000024,2602.200000000007,2025-09-27 02:33:32.892,2025-09-28 22:08:05.935,2614.5507166666666,2,5,False,False
7277816997835811470,XAUUSD,buy,4010.6,4097.38,0.03,86.7800000000002,2603.400000000006,2025-09-27 02:33:34.093,2025-09-28 22:08:05.933,2614.5306666666665,2,5,False,False
7277816997835811577,XAUUSD,buy,4012.96,4097.38,0.03,84.42000000000007,2532.600000000002,2025-09-27 02:49:47.986,2025-09-28 22:08:05.933,2598.2991166666666,2,5,False,False
7277816997835811578,XAUUSD,buy,4013.0,4096.63,0.03,83.63000000000011,2508.9000000000033,2025-09-27 02:49:49.471,2025-09-28 22:08:05.932,2598.27435,2,5,False,False
7277816997835811579,XAUUSD,buy,4012.96,4096.63,0.03,83.67000000000007,2510.100000000002,2025-09-27 02:49:51.762,2025-09-28 22:08:05.931,2598.2361499999997,2,5,False,False
7277816997835821729,XAUUSD,buy,4050.79,4096.63,0.03,45.840000000000146,1375.2000000000044,2025-09-28 20:51:32.323,2025-09-28 22:08:05.931,76.56013333333334,20,6,False,False
7277816997835821935,XAUUSD,buy,4052.7,4096.63,0.09,43.93000000000029,3953.700000000026,2025-09-28 21:15:59.855,2025-09-28 22:08:05.930,52.10125,21,6,False,False
7277816997835821936,XAUUSD,buy,4051.0,4096.63,0.01,45.63000000000011,456.3000000000011,2025-09-28 21:16:10.067,2025-09-28 22:08:05.930,51.93105,21,6,False,False
7277816997835821938,XAUUSD,buy,4050.78,4096.63,0.01,45.84999999999991,458.4999999999991,2025-09-28 21:16:11.140,2025-09-28 22:08:05.929,51.91315,21,6,False,False
7277816997835821940,XAUUSD,buy,4050.54,4096.63,0.01,46.090000000000146,460.90000000000146,2025-09-28 21:16:12.366,2025-09-28 22:08:05.929,51.892716666666665,21,6,False,False
7277816997835821941,XAUUSD,buy,4050.52,4097.38,0.01,46.86000000000013,468.6000000000013,2025-09-28 21:16:13.709,2025-09-28 22:08:05.928,51.87031666666667,21,6,False,False
7277816997835821942,XAUUSD,buy,4050.49,4096.63,0.01,46.14000000000033,461.4000000000033,2025-09-28 21:16:17.674,2025-09-28 22:08:05.928,51.80423333333333,21,6,False,False
7277816997835821945,XAUUSD,buy,4049.66,4096.63,0.01,46.970000000000255,469.70000000000255,2025-09-28 21:17:11.287,2025-09-28 22:08:05.927,50.910666666666664,21,6,False,False
7277816997835821947,XAUUSD,buy,4049.34,4096.63,0.01,47.289999999999964,472.89999999999964,2025-09-28 21:17:15.587,2025-09-28 22:08:05.927,50.839000000000006,21,6,False,False
7277816997835821949,XAUUSD,buy,4049.36,4096.58,0.01,47.2199999999998,472.199999999998,2025-09-28 21:17:16.980,2025-09-28 22:07:45.829,50.48081666666667,21,6,False,False
7277816997835821958,XAUUSD,buy,4050.46,4097.78,0.01,47.31999999999971,473.1999999999971,2025-09-28 21:18:36.406,2025-09-28 22:07:41.812,49.0901,21,6,False,False
7277816997835800146,XAUUSD,buy,3972.23,4014.66,0.21,42.429999999999836,8910.299999999965,2025-09-26 13:59:27.031,2025-09-27 01:24:06.082,684.65085,13,4,False,False
7277816997835800151,XAUUSD,buy,3970.82,4014.66,0.01,43.83999999999969,438.3999999999969,2025-09-26 13:59:40.048,2025-09-27 01:24:06.082,684.4339,13,4,False,False
7277816997835800152,XAUUSD,buy,3969.3,4014.64,0.01,45.33999999999969,453.3999999999969,2025-09-26 13:59:42.234,2025-09-27 01:24:06.082,684.3974666666667,13,4,False,False
7277816997835800154,XAUUSD,buy,3969.28,4014.64,0.01,45.35999999999967,453.5999999999967,2025-09-26 13:59:43.361,2025-09-27 01:24:06.081,684.3786666666667,13,4,False,False
7277816997835800156,XAUUSD,buy,3969.22,4014.66,0.01,45.440000000000055,454.40000000000055,2025-09-26 13:59:45.495,2025-09-27 01:24:06.081,684.3431,13,4,False,False
7277816997835800157,XAUUSD,buy,3969.04,4014.66,0.01,45.61999999999989,456.1999999999989,2025-09-26 13:59:47.025,2025-09-27 01:24:06.080,684.3175833333333,13,4,False,False
7277816997835807686,XAUUSD,buy,4036.34,4014.66,0.01,-21.68000000000029,-216.8000000000029,2025-09-26 18:10:17.004,2025-09-27 01:24:06.080,433.8179333333334,18,4,False,False
7277816997835807688,XAUUSD,buy,4036.34,4014.67,0.01,-21.670000000000073,-216.70000000000073,2025-09-26 18:10:18.348,2025-09-27 01:24:06.079,433.7955166666667,18,4,False,False
7277816997835807690,XAUUSD,buy,4036.74,4014.67,0.01,-22.06999999999971,-220.6999999999971,2025-09-26 18:10:20.420,2025-09-27 01:24:06.078,433.76096666666666,18,4,False,False
7277816997835807691,XAUUSD,buy,4036.71,4014.64,0.01,-22.070000000000164,-220.70000000000164,2025-09-26 18:10:21.648,2025-09-27 01:24:06.077,433.7404833333333,18,4,False,False
7277816997835807693,XAUUSD,buy,4036.68,4014.67,0.01,-22.009999999999764,-220.09999999999764,2025-09-26 18:10:22.728,2025-09-27 01:24:06.077,433.7224833333333,18,4,False,False
7277816997835807703,XAUUSD,buy,4038.76,4014.67,0.04,-24.090000000000146,-963.6000000000058,2025-09-26 18:10:49.124,2025-09-27 01:24:06.077,433.28255,18,4,False,False
7277816997835807705,XAUUSD,buy,4038.48,4014.67,0.04,-23.809999999999945,-952.3999999999978,2025-09-26 18:10:51.914,2025-09-27 01:24:06.077,433.23605000000003,18,4,False,False
7277816997835810524,XAUUSD,buy,4016.89,4014.67,0.04,-2.2199999999998,-88.799999999992,2025-09-26 23:14:45.029,2025-09-27 01:24:06.076,129.35078333333334,23,4,False,False
7277816997835810525,XAUUSD,buy,4016.88,4014.66,0.04,-2.2200000000002547,-88.80000000001019,2025-09-26 23:14:48.157,2025-09-27 01:24:06.076,129.29865,23,4,False,False
7277816997835810529,XAUUSD,buy,4013.82,4014.67,0.04,0.849999999999909,33.99999999999636,2025-09-26 23:15:57.412,2025-09-27 01:24:06.069,128.14428333333333,23,4,False,False
7277816997835810536,XAUUSD,buy,4013.85,4014.64,0.01,0.7899999999999636,7.899999999999636,2025-09-26 23:17:22.076,2025-09-27 01:24:06.069,126.73321666666668,23,4,False,False
7277816997835810758,XAUUSD,buy,4026.72,4014.68,0.01,-12.039999999999964,-120.39999999999964,2025-09-27 00:05:11.347,2025-09-27 01:24:06.068,78.91201666666666,0,5,False,False
7277816997835788659,XAUUSD,buy,3941.75,3896.29,0.05,-45.460000000000036,-2273.000000000002,2025-09-26 01:15:39.135,2025-09-26 12:07:24.513,651.7562999999999,1,4,False,False
7277816997835788660,XAUUSD,buy,3940.06,3896.26,0.05,-43.79999999999973,-2189.999999999987,2025-09-26 01:15:41.643,2025-09-26 12:07:24.512,651.7144833333333,1,4,False,False
7277816997835788697,XAUUSD,buy,3941.74,3896.2899999999995,0.01,-45.45000000000027,-454.50000000000273,2025-09-26 01:17:44.204,2025-09-26 12:07:24.512,649.6718,1,4,False,False
7277816997835788699,XAUUSD,buy,3940.22,3896.2899999999995,0.01,-43.93000000000029,-439.3000000000029,2025-09-26 01:17:45.964,2025-09-26 12:07:24.511,649.6424499999999,1,4,False,False
7277816997835788700,XAUUSD,buy,3940.32,3896.2899999999995,0.01,-44.030000000000655,-440.30000000000655,2025-09-26 01:17:48.090,2025-09-26 12:07:24.510,649.607,1,4,False,False
7277816997835788702,XAUUSD,buy,3940.4,3896.2899999999995,0.01,-44.11000000000058,-441.1000000000058,2025-09-26 01:17:50.064,2025-09-26 12:07:24.509,649.5740833333333,1,4,False,False
7277816997835788703,XAUUSD,buy,3941.55,3896.2899999999995,0.01,-45.26000000000067,-452.60000000000673,2025-09-26 01:17:52.000,2025-09-26 12:07:24.509,649.5418166666666,1,4,False,False
7277816997835788706,XAUUSD,buy,3942.17,3896.2899999999995,0.01,-45.880000000000564,-458.80000000000564,2025-09-26 01:17:53.114,2025-09-26 12:07:24.508,649.5232333333333,1,4,False,False
7277816997835788708,XAUUSD,buy,3940.06,3896.2399999999993,0.01,-43.82000000000062,-438.2000000000062,2025-09-26 01:17:55.642,2025-09-26 12:07:24.507,649.4810833333333,1,4,False,False
7277816997835788717,XAUUSD,buy,3941.34,3896.24,0.24,-45.100000000000364,-10824.000000000087,2025-09-26 01:18:23.350,2025-09-26 12:07:24.507,649.0192833333333,1,4,False,False
7277816997835788869,XAUUSD,buy,3938.44,3896.2899999999995,0.01,-42.150000000000546,-421.50000000000546,2025-09-26 01:24:30.215,2025-09-26 12:07:24.506,642.90485,1,4,False,False
7277816997835788872,XAUUSD,buy,3938.33,3896.2399999999993,0.01,-42.0900000000006,-420.900000000006,2025-09-26 01:24:32.572,2025-09-26 12:07:24.506,642.8655666666667,1,4,False,False
7277816997835788888,XAUUSD,buy,3935.74,3896.2399999999993,0.01,-39.500000000000455,-395.00000000000455,2025-09-26 01:25:48.350,2025-09-26 12:07:24.506,641.6026,1,4,False,False
7277816997835788862,XAUUSD,sell,3933.21,3936.4000000000005,0.01,-3.1900000000005093,-31.900000000005093,2025-09-26 01:24:19.482,2025-09-26 01:24:26.021,0.10898333333333333,1,4,False,False
7277816997835787488,XAUUSD,buy,3886.38,3917.78,0.01,31.40000000000009,314.00000000000097,2025-09-26 00:02:49.684,2025-09-26 01:11:48.491,68.98011666666666,0,4,False,False
7277816997835787489,XAUUSD,buy,3887.07,3917.78,0.01,30.710000000000036,307.10000000000036,2025-09-26 00:02:53.458,2025-09-26 01:11:48.491,68.91721666666668,0,4,False,False
7277816997835787490,XAUUSD,buy,3888.78,3917.78,0.01,29.0,290.0,2025-09-26 00:02:57.580,2025-09-26 01:11:48.491,68.84851666666667,0,4,False,False
7277816997835787494,XAUUSD,buy,3888.59,3917.78,0.01,29.190000000000055,291.90000000000055,2025-09-26 00:02:59.901,2025-09-26 01:11:48.491,68.80983333333333,0,4,False,False
7277816997835787496,XAUUSD,buy,3889.22,3917.77,0.01,28.550000000000182,285.5000000000018,2025-09-26 00:03:01.225,2025-09-26 01:11:48.490,68.78775,0,4,False,False
7277816997835787498,XAUUSD,buy,3888.52,3917.78,0.01,29.26000000000022,292.60000000000224,2025-09-26 00:03:02.844,2025-09-26 01:11:48.490,68.76076666666667,0,4,False,False
7277816997835787499,XAUUSD,buy,3889.81,3917.77,0.01,27.960000000000036,279.60000000000036,2025-09-26 00:03:04.310,2025-09-26 01:11:48.490,68.73633333333333,0,4,False,False
7277816997835787500,XAUUSD,buy,3889.84,3917.78,0.01,27.940000000000055,279.40000000000055,2025-09-26 00:03:05.384,2025-09-26 01:11:48.489,68.71841666666666,0,4,False,False
7277816997835787501,XAUUSD,buy,3889.82,3917.78,0.01,27.960000000000036,279.60000000000036,2025-09-26 00:03:06.526,2025-09-26 01:11:48.489,68.69938333333333,0,4,False,False
7277816997835787504,XAUUSD,buy,3891.4,3917.77,0.01,26.36999999999989,263.6999999999989,2025-09-26 00:03:07.697,2025-09-26 01:11:48.489,68.67986666666667,0,4,False,False
7277816997835787506,XAUUSD,buy,3891.28,3917.78,0.01,26.5,265.0,2025-09-26 00:03:08.784,2025-09-26 01:11:48.489,68.66175,0,4,False,False
7277816997835787507,XAUUSD,buy,3890.7,3917.78,0.01,27.080000000000382,270.8000000000039,2025-09-26 00:03:09.988,2025-09-26 01:11:48.488,68.64166666666667,0,4,False,False
7277816997835787546,XAUUSD,buy,3887.39,3917.77,0.01,30.38000000000011,303.8000000000011,2025-09-26 00:05:46.994,2025-09-26 01:11:48.488,66.0249,0,4,False,False
7277816997835787547,XAUUSD,buy,3888.75,3917.78,0.01,29.0300000000002,290.300000000002,2025-09-26 00:05:48.960,2025-09-26 01:11:48.487,65.99211666666666,0,4,False,False
7277816997835787550,XAUUSD,buy,3889.64,3917.78,0.01,28.140000000000327,281.4000000000033,2025-09-26 00:05:52.211,2025-09-26 01:11:48.487,65.93793333333333,0,4,False,False
7277816997835787551,XAUUSD,buy,3889.68,3917.78,0.01,28.100000000000364,281.0000000000036,2025-09-26 00:05:54.364,2025-09-26 01:11:48.485,65.90201666666667,0,4,False,False
7277816997835787552,XAUUSD,buy,3889.69,3917.78,0.01,28.090000000000146,280.90000000000146,2025-09-26 00:05:55.510,2025-09-26 01:11:48.484,65.8829,0,4,False,False
7277816997835787554,XAUUSD,buy,3889.43,3917.77,0.01,28.340000000000146,283.40000000000146,2025-09-26 00:05:56.490,2025-09-26 01:11:48.484,65.86656666666667,0,4,False,False
7277816997835787557,XAUUSD,buy,3886.44,3917.78,0.01,31.340000000000146,313.40000000000146,2025-09-26 00:05:58.607,2025-09-26 01:11:48.484,65.83128333333333,0,4,False,False
7277816997835787558,XAUUSD,buy,3886.55,3917.77,0.01,31.2199999999998,312.19999999999806,2025-09-26 00:05:59.706,2025-09-26 01:11:48.477,65.81285,0,4,False,False
7277816997835787595,XAUUSD,buy,3890.02,3917.77,0.09,27.75,2497.5,2025-09-26 00:07:55.525,2025-09-26 01:11:48.476,63.88251666666667,0,4,False,False
7277816997835787677,XAUUSD,buy,3891.27,3917.82,0.23,26.550000000000182,6106.500000000042,2025-09-26 00:10:13.372,2025-09-26 01:11:48.476,61.58506666666666,0,4,False,False
7277816997835786734,XAUUSD,sell,3888.78,3881.6400000000003,0.18,7.139999999999873,1285.199999999977,2025-09-25 23:02:06.706,2025-09-26 00:01:59.719,59.88355,23,3,False,False
7277816997835786897,XAUUSD,sell,3889.21,3881.64,0.01,7.570000000000164,75.70000000000162,2025-09-25 23:16:46.965,2025-09-26 00:01:59.719,45.21256666666667,23,3,False,False
7277816997835786898,XAUUSD,sell,3890.18,3881.64,0.01,8.539999999999964,85.39999999999964,2025-09-25 23:16:48.249,2025-09-26 00:01:59.718,45.19115,23,3,False,False
7277816997835786899,XAUUSD,sell,3890.06,3881.66,0.01,8.400000000000091,84.00000000000091,2025-09-25 23:16:49.537,2025-09-26 00:01:59.717,45.169666666666664,23,3,False,False
7277816997835786921,XAUUSD,sell,3888.7,3881.64,0.01,7.059999999999945,70.59999999999944,2025-09-25 23:17:39.911,2025-09-26 00:01:59.716,44.33008333333333,23,3,False,False
7277816997835786922,XAUUSD,sell,3888.68,3881.6200000000003,0.01,7.059999999999491,70.5999999999949,2025-09-25 23:17:42.023,2025-09-26 00:01:59.716,44.29488333333334,23,3,False,False
7277816997835786924,XAUUSD,sell,3888.67,3881.64,0.01,7.0300000000002,70.30000000000202,2025-09-25 23:17:43.295,2025-09-26 00:01:59.716,44.27368333333333,23,3,False,False
7277816997835786929,XAUUSD,sell,3887.2,3881.6200000000003,0.01,5.5799999999994725,55.799999999994725,2025-09-25 23:17:55.859,2025-09-26 00:01:59.714,44.06425,23,3,False,False
7277816997835786930,XAUUSD,sell,3887.18,3881.6500000000005,0.01,5.529999999999291,55.299999999992906,2025-09-25 23:17:56.943,2025-09-26 00:01:59.714,44.04618333333334,23,3,False,False
7277816997835786931,XAUUSD,sell,3887.21,3881.66,0.01,5.550000000000182,55.50000000000182,2025-09-25 23:17:58.003,2025-09-26 00:01:59.713,44.0285,23,3,False,False
7277816997835787405,XAUUSD,sell,3860.83,3881.64,0.01,-20.809999999999945,-208.09999999999945,2025-09-25 23:54:48.665,2025-09-26 00:01:59.713,7.1841333333333335,23,3,False,False
7277816997835787409,XAUUSD,sell,3860.82,3881.66,0.01,-20.83999999999969,-208.3999999999969,2025-09-25 23:54:52.242,2025-09-26 00:01:59.713,7.124516666666667,23,3,False,False
7277816997835787410,XAUUSD,sell,3861.48,3881.6200000000003,0.01,-20.140000000000327,-201.40000000000327,2025-09-25 23:54:53.201,2025-09-26 00:01:59.712,7.1085166666666675,23,3,False,False
7277816997835787411,XAUUSD,sell,3861.5,3881.66,0.01,-20.159999999999854,-201.59999999999854,2025-09-25 23:54:54.219,2025-09-26 00:01:59.705,7.091433333333333,23,3,False,False
7277816997835787412,XAUUSD,sell,3861.46,3881.66,0.01,-20.199999999999818,-201.9999999999982,2025-09-25 23:54:55.233,2025-09-26 00:01:59.704,7.074516666666667,23,3,False,False
7277816997835785324,XAUUSD,sell,3886.92,3914.08,0.01,-27.159999999999854,-271.59999999999854,2025-09-25 20:16:24.195,2025-09-25 21:09:19.382,52.919783333333335,20,3,False,False
7277816997835785326,XAUUSD,sell,3887.46,3913.6299999999997,0.01,-26.169999999999618,-261.6999999999962,2025-09-25 20:16:28.353,2025-09-25 21:09:17.686,52.82221666666667,20,3,False,False
7277816997835785328,XAUUSD,sell,3888.1,3913.17,0.01,-25.070000000000164,-250.70000000000164,2025-09-25 20:16:29.834,2025-09-25 21:09:16.228,52.77323333333333,20,3,False,False
7277816997835771412,XAUUSD,sell,3979.58,3839.24,0.09,140.34000000000015,12630.600000000013,2025-09-25 12:57:22.536,2025-09-25 18:13:44.215,316.36131666666665,12,3,False,False
7277816997835771415,XAUUSD,sell,3978.22,3839.28,0.01,138.9399999999996,1389.399999999996,2025-09-25 12:57:26.999,2025-09-25 18:13:44.214,316.2869166666667,12,3,False,False
7277816997835771416,XAUUSD,sell,3978.22,3839.3,0.01,138.91999999999962,1389.1999999999964,2025-09-25 12:57:27.998,2025-09-25 18:13:44.214,316.27026666666666,12,3,False,False
7277816997835771418,XAUUSD,sell,3978.2,3839.2400000000002,0.01,138.95999999999958,1389.5999999999958,2025-09-25 12:57:28.994,2025-09-25 18:13:44.214,316.2536666666667,12,3,False,False
7277816997835771424,XAUUSD,sell,3978.16,3839.28,0.01,138.87999999999965,1388.7999999999965,2025-09-25 12:57:34.821,2025-09-25 18:13:44.213,316.15653333333336,12,3,False,False
7277816997835771428,XAUUSD,sell,3978.4,3839.28,0.01,139.1199999999999,1391.199999999999,2025-09-25 12:57:39.694,2025-09-25 18:13:44.213,316.07531666666665,12,3,False,False
7277816997835771670,XAUUSD,sell,3955.78,3839.28,0.01,116.5,1165.0,2025-09-25 13:05:59.060,2025-09-25 18:13:44.212,307.7525333333333,13,3,False,False
7277816997835771671,XAUUSD,sell,3956.81,3839.2400000000002,0.01,117.56999999999971,1175.6999999999973,2025-09-25 13:06:00.184,2025-09-25 18:13:44.211,307.7337833333333,13,3,False,False
7277816997835771672,XAUUSD,sell,3958.58,3839.2400000000002,0.01,119.33999999999969,1193.399999999997,2025-09-25 13:06:01.228,2025-09-25 18:13:44.211,307.71638333333334,13,3,False,False
7277816997835771675,XAUUSD,sell,3958.96,3839.2400000000002,0.01,119.7199999999998,1197.199999999998,2025-09-25 13:06:03.196,2025-09-25 18:13:44.210,307.68356666666665,13,3,False,False
7277816997835772137,XAUUSD,sell,3992.32,3839.2400000000002,0.01,153.07999999999993,1530.7999999999993,2025-09-25 13:21:24.467,2025-09-25 18:13:44.210,292.32905,13,3,False,False
7277816997835772138,XAUUSD,sell,3993.06,3839.28,0.01,153.77999999999975,1537.7999999999975,2025-09-25 13:21:26.328,2025-09-25 18:13:44.209,292.2980166666667,13,3,False,False
7277816997835773771,XAUUSD,sell,3963.08,3839.28,0.01,123.79999999999973,1237.9999999999973,2025-09-25 13:46:05.383,2025-09-25 18:13:44.209,267.64709999999997,13,3,False,False
7277816997835773772,XAUUSD,sell,3962.36,3839.28,0.01,123.07999999999993,1230.7999999999993,2025-09-25 13:46:06.464,2025-09-25 18:13:44.209,267.62908333333337,13,3,False,False
7277816997835773774,XAUUSD,sell,3960.78,3839.28,0.01,121.5,1215.0,2025-09-25 13:46:07.606,2025-09-25 18:13:44.207,267.6100166666667,13,3,False,False
7277816997835773776,XAUUSD,sell,3959.8,3839.28,0.01,120.51999999999998,1205.1999999999998,2025-09-25 13:46:08.595,2025-09-25 18:13:44.207,267.5935333333333,13,3,False,False
7277816997835773819,XAUUSD,sell,3957.58,3839.2400000000002,0.01,118.33999999999969,1183.399999999997,2025-09-25 13:46:44.207,2025-09-25 18:13:44.207,267.0,13,3,False,False
7277816997835773821,XAUUSD,sell,3957.56,3839.28,0.01,118.27999999999975,1182.7999999999975,2025-09-25 13:46:45.271,2025-09-25 18:13:44.206,266.98224999999996,13,3,False,False
7277816997835774037,XAUUSD,sell,3959.86,3839.28,0.01,120.57999999999993,1205.7999999999993,2025-09-25 13:50:02.230,2025-09-25 18:13:44.206,263.69960000000003,13,3,False,False
7277816997835774040,XAUUSD,sell,3961.18,3839.28,0.01,121.89999999999964,1218.9999999999964,2025-09-25 13:50:03.664,2025-09-25 18:13:44.205,263.6756833333333,13,3,False,False
7277816997835779653,XAUUSD,sell,3999.82,3839.28,0.01,160.53999999999996,1605.3999999999996,2025-09-25 16:06:52.575,2025-09-25 18:13:44.204,126.86048333333333,16,3,False,False
7277816997835779655,XAUUSD,sell,3998.92,3839.2400000000002,0.01,159.67999999999984,1596.7999999999984,2025-09-25 16:06:53.896,2025-09-25 18:13:44.204,126.83846666666666,16,3,False,False
7277816997835779656,XAUUSD,sell,3999.6,3839.28,0.01,160.3199999999997,1603.1999999999973,2025-09-25 16:06:55.166,2025-09-25 18:13:44.204,126.81729999999999,16,3,False,False
7277816997835780409,XAUUSD,sell,3968.95,3839.28,0.01,129.66999999999962,1296.6999999999964,2025-09-25 16:35:27.319,2025-09-25 18:13:44.203,98.2814,16,3,False,False
7277816997835781055,XAUUSD,sell,3938.03,3839.28,0.01,98.75,987.5,2025-09-25 16:59:47.396,2025-09-25 18:13:44.196,73.94666666666667,16,3,False,False
7277816997835781057,XAUUSD,sell,3938.4,3839.28,0.01,99.11999999999989,991.1999999999989,2025-09-25 16:59:50.067,2025-09-25 18:13:44.196,73.90214999999999,16,3,False,False
7277816997835781058,XAUUSD,sell,3938.42,3839.2400000000002,0.01,99.17999999999984,991.7999999999984,2025-09-25 16:59:52.245,2025-09-25 18:13:44.195,73.86583333333333,16,3,False,False
7277816997835763862,XAUUSD,sell,4047.54,4007.42,0.1,40.11999999999989,4011.999999999989,2025-09-25 04:04:31.826,2025-09-25 11:40:34.553,456.04544999999996,4,3,False,False
